SalesOrderID,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal
58193,1,783,1,2294.99,0,2294.990000
58194,1,779,1,2319.99,0,2319.990000
58195,1,781,1,2319.99,0,2319.990000
58196,1,784,1,2294.99,0,2294.990000
58234,1,795,1,2443.35,0,2443.350000
58235,1,974,1,1700.99,0,1700.990000
58236,1,780,1,2319.99,0,2319.990000
58238,1,796,1,2443.35,0,2443.350000
58239,1,975,1,1700.99,0,1700.990000
58240,1,973,1,1700.99,0,1700.990000
58241,1,782,1,2294.99,0,2294.990000
58242,1,783,1,2294.99,0,2294.990000
58243,1,781,2,2319.99,0,2319.990000
58244,1,779,1,2319.99,0,2319.990000
58245,1,780,1,2319.99,0,2319.990000
58246,1,794,1,2443.35,0,2443.350000
58247,1,956,1,2384.07,0,2384.070000
58249,1,800,1,1120.49,0,1120.490000
58250,1,782,1,2294.99,0,2294.990000
58251,1,781,2,2319.99,0,2319.990000
58254,1,973,1,1700.99,0,1700.990000
58274,1,792,1,2443.35,0,2443.350000
58275,1,973,1,1700.99,0,1700.990000
58277,1,970,2,1214.85,0,1214.850000
58278,1,781,2,2319.99,0,2319.990000
58279,1,779,1,2319.99,0,2319.990000
58280,1,969,1,2384.07,0,2384.070000
58285,1,799,1,1120.49,0,1120.490000
58286,1,797,1,1120.49,0,1120.490000
58288,1,783,1,2294.99,0,2294.990000
58299,1,796,1,2443.35,0,2443.350000
58329,1,976,1,1700.99,0,1700.990000
58333,1,783,1,2294.99,0,2294.990000
58334,1,784,1,2294.99,0,2294.990000
58335,1,784,1,2294.99,0,2294.990000
58338,1,792,1,2443.35,0,2443.350000
58340,1,779,2,2319.99,0,2319.990000
58341,1,796,1,2443.35,0,2443.350000
58342,1,970,1,1214.85,0,1214.850000
58343,1,966,1,2384.07,0,2384.070000
58344,1,798,2,1120.49,0,1120.490000
58345,1,799,1,1120.49,0,1120.490000
58348,1,967,1,2384.07,0,2384.070000
58350,1,801,1,1120.49,0,1120.490000
58351,1,797,1,1120.49,0,1120.490000
58352,1,784,1,2294.99,0,2294.990000
58353,1,783,1,2294.99,0,2294.990000
58357,1,974,1,1700.99,0,1700.990000
58358,1,976,1,1700.99,0,1700.990000
58359,1,975,1,1700.99,0,1700.990000
58361,1,794,1,2443.35,0,2443.350000
58392,1,976,1,1700.99,0,1700.990000
58393,1,975,1,1700.99,0,1700.990000
58394,1,974,1,1700.99,0,1700.990000
58396,1,781,1,2319.99,0,2319.990000
58397,1,784,2,2294.99,0,2294.990000
58398,1,781,1,2319.99,0,2319.990000
58399,1,795,1,2443.35,0,2443.350000
58402,1,955,1,2384.07,0,2384.070000
58403,1,969,1,2384.07,0,2384.070000
58404,1,780,1,2319.99,0,2319.990000
58405,1,783,1,2294.99,0,2294.990000
58406,1,792,1,2443.35,0,2443.350000
58407,1,779,2,2319.99,0,2319.990000
58408,1,781,2,2319.99,0,2319.990000
58409,1,956,1,2384.07,0,2384.070000
58410,1,801,1,1120.49,0,1120.490000
58411,1,799,1,1120.49,0,1120.490000
58415,1,779,2,2319.99,0,2319.990000
58416,1,783,1,2294.99,0,2294.990000
58423,1,973,1,1700.99,0,1700.990000
58451,1,973,1,1700.99,0,1700.990000
58452,1,975,1,1700.99,0,1700.990000
58453,1,974,1,1700.99,0,1700.990000
58454,1,974,1,1700.99,0,1700.990000
58455,1,783,1,2294.99,0,2294.990000
58456,1,783,1,2294.99,0,2294.990000
58457,1,953,1,1214.85,0,1214.850000
58460,1,780,1,2319.99,0,2319.990000
58461,1,783,1,2294.99,0,2294.990000
58462,1,784,1,2294.99,0,2294.990000
58464,1,972,1,1214.85,0,1214.850000
58465,1,968,1,2384.07,0,2384.070000
58466,1,956,1,2384.07,0,2384.070000
58467,1,971,1,1214.85,0,1214.850000
58469,1,779,1,2319.99,0,2319.990000
58470,1,782,1,2294.99,0,2294.990000
58471,1,781,1,2319.99,0,2319.990000
58472,1,784,2,2294.99,0,2294.990000
58473,1,782,1,2294.99,0,2294.990000
58474,1,781,2,2319.99,0,2319.990000
58485,1,973,1,1700.99,0,1700.990000
58486,1,793,1,2443.35,0,2443.350000
58518,1,792,1,2443.35,0,2443.350000
58519,1,974,1,1700.99,0,1700.990000
58520,1,974,1,1700.99,0,1700.990000
58524,1,784,1,2294.99,0,2294.990000
58525,1,784,1,2294.99,0,2294.990000
58526,1,784,2,2294.99,0,2294.990000
58527,1,782,1,2294.99,0,2294.990000
58528,1,780,1,2319.99,0,2319.990000
58529,1,779,1,2319.99,0,2319.990000
58530,1,972,1,1214.85,0,1214.850000
58531,1,973,1,1700.99,0,1700.990000
58533,1,968,1,2384.07,0,2384.070000
58534,1,955,1,2384.07,0,2384.070000
58535,1,795,1,2443.35,0,2443.350000
58536,1,784,1,2294.99,0,2294.990000
58537,1,955,1,2384.07,0,2384.070000
58541,1,797,1,1120.49,0,1120.490000
58542,1,782,1,2294.99,0,2294.990000
58543,1,783,1,2294.99,0,2294.990000
58569,1,780,1,2319.99,0,2319.990000
58570,1,783,1,2294.99,0,2294.990000
58571,1,793,2,2443.35,0,2443.350000
58573,1,783,1,2294.99,0,2294.990000
58574,1,779,2,2319.99,0,2319.990000
58575,1,794,1,2443.35,0,2443.350000
58576,1,954,1,2384.07,0,2384.070000
58578,1,798,1,1120.49,0,1120.490000
58579,1,799,1,1120.49,0,1120.490000
58580,1,797,1,1120.49,0,1120.490000
58583,1,955,1,2384.07,0,2384.070000
58584,1,956,1,2384.07,0,2384.070000
58585,1,782,1,2294.99,0,2294.990000
58586,1,781,1,2319.99,0,2319.990000
58587,1,781,1,2319.99,0,2319.990000
58588,1,781,1,2319.99,0,2319.990000
58623,1,975,1,1700.99,0,1700.990000
58624,1,783,1,2294.99,0,2294.990000
58627,1,970,1,1214.85,0,1214.850000
58628,1,971,1,1214.85,0,1214.850000
58629,1,955,1,2384.07,0,2384.070000
58630,1,781,1,2319.99,0,2319.990000
58631,1,782,1,2294.99,0,2294.990000
58632,1,783,1,2294.99,0,2294.990000
58633,1,779,1,2319.99,0,2319.990000
58634,1,956,1,2384.07,0,2384.070000
58637,1,967,1,2384.07,0,2384.070000
58638,1,954,1,2384.07,0,2384.070000
58639,1,957,1,2384.07,0,2384.070000
58640,1,781,2,2319.99,0,2319.990000
58641,1,782,1,2294.99,0,2294.990000
58647,1,795,1,2443.35,0,2443.350000
58648,1,793,1,2443.35,0,2443.350000
58678,1,973,1,1700.99,0,1700.990000
58679,1,976,1,1700.99,0,1700.990000
58680,1,974,1,1700.99,0,1700.990000
58681,1,780,1,2319.99,0,2319.990000
58682,1,784,1,2294.99,0,2294.990000
58683,1,784,1,2294.99,0,2294.990000
58684,1,784,1,2294.99,0,2294.990000
58686,1,973,1,1700.99,0,1700.990000
58687,1,973,1,1700.99,0,1700.990000
58688,1,974,1,1700.99,0,1700.990000
58689,1,782,1,2294.99,0,2294.990000
58690,1,783,1,2294.99,0,2294.990000
58691,1,779,1,2319.99,0,2319.990000
58695,1,799,1,1120.49,0,1120.490000
58696,1,797,1,1120.49,0,1120.490000
58699,1,966,1,2384.07,0,2384.070000
58700,1,956,1,2384.07,0,2384.070000
58702,1,798,1,1120.49,0,1120.490000
58703,1,799,1,1120.49,0,1120.490000
58704,1,780,1,2319.99,0,2319.990000
58705,1,780,1,2319.99,0,2319.990000
58706,1,779,1,2319.99,0,2319.990000
58754,1,795,1,2443.35,0,2443.350000
58755,1,976,1,1700.99,0,1700.990000
58756,1,976,1,1700.99,0,1700.990000
58757,1,976,1,1700.99,0,1700.990000
58758,1,781,1,2319.99,0,2319.990000
58759,1,780,1,2319.99,0,2319.990000
58760,1,784,2,2294.99,0,2294.990000
58761,1,780,1,2319.99,0,2319.990000
58765,1,954,1,2384.07,0,2384.070000
58766,1,968,1,2384.07,0,2384.070000
58767,1,796,1,2443.35,0,2443.350000
58769,1,801,1,1120.49,0,1120.490000
58770,1,799,1,1120.49,0,1120.490000
58771,1,801,1,1120.49,0,1120.490000
58772,1,956,1,2384.07,0,2384.070000
58773,1,969,1,2384.07,0,2384.070000
58774,1,957,1,2384.07,0,2384.070000
58775,1,968,1,2384.07,0,2384.070000
58776,1,972,1,1214.85,0,1214.850000
58783,1,973,1,1700.99,0,1700.990000
58784,1,793,1,2443.35,0,2443.350000
58785,1,796,1,2443.35,0,2443.350000
58786,1,795,1,2443.35,0,2443.350000
58810,1,975,1,1700.99,0,1700.990000
58811,1,784,1,2294.99,0,2294.990000
58812,1,781,1,2319.99,0,2319.990000
58813,1,781,1,2319.99,0,2319.990000
58815,1,973,1,1700.99,0,1700.990000
58816,1,974,1,1700.99,0,1700.990000
58819,1,796,1,2443.35,0,2443.350000
58820,1,968,1,2384.07,0,2384.070000
58821,1,969,1,2384.07,0,2384.070000
58830,1,799,1,1120.49,0,1120.490000
58836,1,955,1,2384.07,0,2384.070000
58837,1,972,1,1214.85,0,1214.850000
58839,1,782,1,2294.99,0,2294.990000
58882,1,973,1,1700.99,0,1700.990000
58883,1,973,1,1700.99,0,1700.990000
58886,1,779,1,2319.99,0,2319.990000
58887,1,953,1,1214.85,0,1214.850000
58889,1,783,1,2294.99,0,2294.990000
58890,1,796,1,2443.35,0,2443.350000
58894,1,971,1,1214.85,0,1214.850000
58895,1,966,1,2384.07,0,2384.070000
58896,1,967,1,2384.07,0,2384.070000
58897,1,799,1,1120.49,0,1120.490000
58898,1,798,1,1120.49,0,1120.490000
58900,1,954,1,2384.07,0,2384.070000
58901,1,954,1,1430.442,0,1430.442000
58905,4,784,1,1376.994,0,5507.976000
58905,1,782,1,1376.994,0,1376.994000
58905,2,781,1,1391.994,0,2783.988000
58905,3,780,1,1391.994,0,4175.982000
58905,4,779,1,1391.994,0,5567.976000
58905,8,783,1,1376.994,0,11015.952000
58906,8,784,1,1376.994,0,11015.952000
58906,4,780,1,1391.994,0,5567.976000
58906,3,781,1,1391.994,0,4175.982000
58906,4,779,1,1391.994,0,5567.976000
58906,1,783,1,1376.994,0,1376.994000
58906,2,782,1,1376.994,0,2753.988000
58907,1,969,1,1430.442,0,1430.442000
58907,1,956,1,1430.442,0,1430.442000
58907,1,967,1,1430.442,0,1430.442000
58907,1,966,1,1430.442,0,1430.442000
58907,2,968,1,1430.442,0,2860.884000
58907,1,957,1,1430.442,0,1430.442000
58907,2,954,1,1430.442,0,2860.884000
58908,1,967,1,1430.442,0,1430.442000
58908,8,969,1,1430.442,0,11443.536000
58908,3,957,1,1430.442,0,4291.326000
58908,1,955,1,1430.442,0,1430.442000
58908,8,954,1,1430.442,0,11443.536000
58908,4,966,1,1430.442,0,5721.768000
58909,2,794,1,1466.01,0,2932.020000
58909,5,974,1,1020.594,0,5102.970000
58909,2,795,1,1466.01,0,2932.020000
58909,8,793,1,1466.01,0,11728.080000
58910,2,781,1,1391.994,0,2783.988000
58910,8,782,1,1376.994,0,11015.952000
58910,4,779,1,1391.994,0,5567.976000
58910,2,780,1,1391.994,0,2783.988000
58911,1,796,1,1466.01,0,1466.010000
58911,2,975,1,1020.594,0,2041.188000
58911,3,794,1,1466.01,0,4398.030000
58911,2,976,1,1020.594,0,2041.188000
58911,1,792,1,1466.01,0,1466.010000
58911,2,793,1,1466.01,0,2932.020000
58911,2,795,1,1466.01,0,2932.020000
58911,2,974,1,1020.594,0,2041.188000
58913,3,782,1,1376.994,0,4130.982000
58913,3,783,1,1376.994,0,4130.982000
58914,3,793,1,1466.01,0,4398.030000
58914,5,975,1,1020.594,0,5102.970000
58914,4,792,1,1466.01,0,5864.040000
58914,3,796,1,1466.01,0,4398.030000
58914,7,795,1,1466.01,0,10262.070000
58914,5,974,1,1020.594,0,5102.970000
58914,7,794,1,1466.01,0,10262.070000
58914,4,973,1,1020.594,0,4082.376000
58914,3,976,1,1020.594,0,3061.782000
58915,2,955,1,1430.442,0,2860.884000
58915,1,956,1,1430.442,0,1430.442000
58915,1,957,1,1430.442,0,1430.442000
58915,1,969,1,1430.442,0,1430.442000
58915,1,968,1,1430.442,0,1430.442000
58915,2,966,1,1430.442,0,2860.884000
58916,1,794,1,1466.01,0,1466.010000
58916,2,795,1,1466.01,0,2932.020000
58916,3,793,1,1466.01,0,4398.030000
58917,4,976,1,1020.594,0,4082.376000
58917,1,973,1,1020.594,0,1020.594000
58918,3,780,1,1391.994,0,4175.982000
58918,7,782,1,1376.994,0,9638.958000
58918,3,781,1,1391.994,0,4175.982000
58918,4,779,1,1391.994,0,5567.976000
58918,4,783,1,1376.994,0,5507.976000
58918,3,784,1,1376.994,0,4130.982000
58919,6,954,1,1430.442,0,8582.652000
58919,11,957,2,1382.7606,0.02,14906.159268
58919,2,966,1,1430.442,0,2860.884000
58919,3,969,1,1430.442,0,4291.326000
58919,2,955,1,1430.442,0,2860.884000
58920,7,974,1,1020.594,0,7144.158000
58920,4,794,1,1466.01,0,5864.040000
58920,10,793,1,1466.01,0,14660.100000
58921,2,793,1,1466.01,0,2932.020000
58921,4,795,1,1466.01,0,5864.040000
58921,1,794,1,1466.01,0,1466.010000
58921,2,792,1,1466.01,0,2932.020000
58921,2,973,1,1020.594,0,2041.188000
58921,1,974,1,1020.594,0,1020.594000
58921,5,976,1,1020.594,0,5102.970000
58921,2,975,1,1020.594,0,2041.188000
58922,1,954,1,1430.442,0,1430.442000
58922,1,967,1,1430.442,0,1430.442000
58922,2,969,1,1430.442,0,2860.884000
58922,1,955,1,1430.442,0,1430.442000
58922,1,966,1,1430.442,0,1430.442000
58922,2,956,1,1430.442,0,2860.884000
58922,1,957,1,1430.442,0,1430.442000
58924,1,955,1,1430.442,0,1430.442000
58924,1,956,1,1430.442,0,1430.442000
58924,1,969,1,1430.442,0,1430.442000
58924,2,954,1,1430.442,0,2860.884000
58924,1,957,1,1430.442,0,1430.442000
58924,2,967,1,1430.442,0,2860.884000
58924,1,968,1,1430.442,0,1430.442000
58925,2,955,1,1430.442,0,2860.884000
58925,2,968,1,1430.442,0,2860.884000
58925,1,957,1,1430.442,0,1430.442000
58925,1,966,1,1430.442,0,1430.442000
58925,1,954,1,1430.442,0,1430.442000
58925,1,969,1,1430.442,0,1430.442000
58925,1,956,1,1430.442,0,1430.442000
58926,1,784,1,1376.994,0,1376.994000
58926,3,783,1,1376.994,0,4130.982000
58926,2,782,1,1376.994,0,2753.988000
58926,5,780,1,1391.994,0,6959.970000
58927,3,973,1,1020.594,0,3061.782000
58927,2,795,1,1466.01,0,2932.020000
58927,4,974,1,1020.594,0,4082.376000
58928,5,780,1,1391.994,0,6959.970000
58928,2,783,1,1376.994,0,2753.988000
58928,2,779,1,1391.994,0,2783.988000
58928,4,781,1,1391.994,0,5567.976000
58930,5,784,1,1376.994,0,6884.970000
58930,7,780,1,1391.994,0,9743.958000
58930,2,783,1,1376.994,0,2753.988000
58930,4,779,1,1391.994,0,5567.976000
58931,2,957,1,1430.442,0,2860.884000
58931,2,966,1,1430.442,0,2860.884000
58931,3,969,1,1430.442,0,4291.326000
58931,1,967,1,1430.442,0,1430.442000
58931,1,956,1,1430.442,0,1430.442000
58931,2,955,1,1430.442,0,2860.884000
58931,2,954,1,1430.442,0,2860.884000
58931,3,968,1,1430.442,0,4291.326000
58932,3,957,1,1430.442,0,4291.326000
58932,1,967,1,1430.442,0,1430.442000
58932,2,955,1,1430.442,0,2860.884000
58932,13,969,2,1382.7606,0.02,17616.370044
58932,6,966,1,1430.442,0,8582.652000
58932,8,954,1,1430.442,0,11443.536000
58934,1,969,1,1430.442,0,1430.442000
58934,2,966,1,1430.442,0,2860.884000
58937,1,954,1,1430.442,0,1430.442000
58937,1,957,1,1430.442,0,1430.442000
58938,1,974,1,1020.594,0,1020.594000
58940,4,783,1,1376.994,0,5507.976000
58942,1,796,1,1466.01,0,1466.010000
58943,6,974,1,1020.594,0,6123.564000
58943,1,794,1,1466.01,0,1466.010000
58943,2,793,1,1466.01,0,2932.020000
58944,7,782,1,1376.994,0,9638.958000
58944,2,779,1,1391.994,0,2783.988000
58944,4,781,1,1391.994,0,5567.976000
58944,2,780,1,1391.994,0,2783.988000
58945,1,957,1,1430.442,0,1430.442000
58946,1,967,1,1430.442,0,1430.442000
58946,3,957,1,1430.442,0,4291.326000
58946,3,966,1,1430.442,0,4291.326000
58946,2,955,1,1430.442,0,2860.884000
58948,3,954,1,1430.442,0,4291.326000
58948,1,955,1,1430.442,0,1430.442000
58948,2,968,1,1430.442,0,2860.884000
58948,1,969,1,1430.442,0,1430.442000
58948,2,957,1,1430.442,0,2860.884000
58948,1,966,1,1430.442,0,1430.442000
58949,5,782,1,1376.994,0,6884.970000
58950,3,793,1,1466.01,0,4398.030000
58950,4,976,1,1020.594,0,4082.376000
58950,3,795,1,1466.01,0,4398.030000
58950,3,974,1,1020.594,0,3061.782000
58950,4,794,1,1466.01,0,5864.040000
58951,2,780,1,1391.994,0,2783.988000
58951,2,784,1,1376.994,0,2753.988000
58951,4,779,1,1391.994,0,5567.976000
58951,2,783,1,1376.994,0,2753.988000
58951,1,781,1,1391.994,0,1391.994000
58953,1,976,1,1020.594,0,1020.594000
58953,1,973,1,1020.594,0,1020.594000
58953,1,974,1,1020.594,0,1020.594000
58955,3,969,1,1430.442,0,4291.326000
58955,1,954,1,1430.442,0,1430.442000
58956,6,969,1,1430.442,0,8582.652000
58956,4,955,1,1430.442,0,5721.768000
58956,5,957,1,1430.442,0,7152.210000
58956,3,954,1,1430.442,0,4291.326000
58957,2,782,1,1376.994,0,2753.988000
58957,4,783,1,1376.994,0,5507.976000
58957,1,779,1,1391.994,0,1391.994000
58957,1,780,1,1391.994,0,1391.994000
58957,6,781,1,1391.994,0,8351.964000
58957,2,784,1,1376.994,0,2753.988000
58958,5,969,1,1430.442,0,7152.210000
58958,4,967,1,1430.442,0,5721.768000
58958,7,954,1,1430.442,0,10013.094000
58958,3,966,1,1430.442,0,4291.326000
58959,4,784,1,1376.994,0,5507.976000
58959,2,783,1,1376.994,0,2753.988000
58959,2,779,1,1391.994,0,2783.988000
58959,1,781,1,1391.994,0,1391.994000
58959,1,780,1,1391.994,0,1391.994000
58960,4,782,1,1376.994,0,5507.976000
58961,4,967,1,1430.442,0,5721.768000
58961,3,966,1,1430.442,0,4291.326000
58961,6,955,1,1430.442,0,8582.652000
58961,4,956,1,1430.442,0,5721.768000
58961,1,969,1,1430.442,0,1430.442000
58961,1,957,1,1430.442,0,1430.442000
58961,4,968,1,1430.442,0,5721.768000
58961,3,954,1,1430.442,0,4291.326000
58962,3,955,1,1430.442,0,4291.326000
58962,3,956,1,1430.442,0,4291.326000
58962,4,967,1,1430.442,0,5721.768000
58962,2,957,1,1430.442,0,2860.884000
58962,3,966,1,1430.442,0,4291.326000
58962,2,968,1,1430.442,0,2860.884000
58962,3,954,1,1430.442,0,4291.326000
58962,2,969,1,1430.442,0,2860.884000
58963,5,784,1,1376.994,0,6884.970000
58963,9,783,1,1376.994,0,12392.946000
58963,4,781,1,1391.994,0,5567.976000
58963,2,780,1,1391.994,0,2783.988000
58963,1,779,1,1391.994,0,1391.994000
58963,8,782,1,1376.994,0,11015.952000
58965,3,976,1,1020.594,0,3061.782000
58965,1,974,1,1020.594,0,1020.594000
58965,1,795,1,1466.01,0,1466.010000
58966,1,966,1,1430.442,0,1430.442000
58968,2,954,1,1430.442,0,2860.884000
58968,3,957,1,1430.442,0,4291.326000
58968,1,969,1,1430.442,0,1430.442000
58968,2,966,1,1430.442,0,2860.884000
58969,4,783,1,1376.994,0,5507.976000
58969,2,782,1,1376.994,0,2753.988000
58970,2,795,1,1466.01,0,2932.020000
58970,2,792,1,1466.01,0,2932.020000
58970,2,796,1,1466.01,0,2932.020000
58970,5,975,1,1020.594,0,5102.970000
58970,1,793,1,1466.01,0,1466.010000
58970,1,974,1,1020.594,0,1020.594000
58971,3,966,1,1430.442,0,4291.326000
58971,2,954,1,1430.442,0,2860.884000
58971,2,967,1,1430.442,0,2860.884000
58971,1,955,1,1430.442,0,1430.442000
58971,2,969,1,1430.442,0,2860.884000
58972,3,780,1,1391.994,0,4175.982000
58972,9,781,1,1391.994,0,12527.946000
58972,7,779,1,1391.994,0,9743.958000
58972,5,783,1,1376.994,0,6884.970000
58972,6,784,1,1376.994,0,8261.964000
58972,7,782,1,1376.994,0,9638.958000
58974,3,793,1,1466.01,0,4398.030000
58974,2,974,1,1020.594,0,2041.188000
58974,8,976,1,1020.594,0,8164.752000
58975,2,780,1,1391.994,0,2783.988000
58975,6,783,1,1376.994,0,8261.964000
58975,3,784,1,1376.994,0,4130.982000
58975,2,782,1,1376.994,0,2753.988000
58975,1,781,1,1391.994,0,1391.994000
58975,1,779,1,1391.994,0,1391.994000
58976,2,976,1,1020.594,0,2041.188000
58976,3,973,1,1020.594,0,3061.782000
58976,1,974,1,1020.594,0,1020.594000
58977,2,966,1,1430.442,0,2860.884000
58977,1,954,1,1430.442,0,1430.442000
58977,1,957,1,1430.442,0,1430.442000
58977,1,969,1,1430.442,0,1430.442000
58978,3,783,1,1376.994,0,4130.982000
58978,2,782,1,1376.994,0,2753.988000
58979,1,955,1,1430.442,0,1430.442000
58979,1,968,1,1430.442,0,1430.442000
58979,2,969,1,1430.442,0,2860.884000
58979,1,956,1,1430.442,0,1430.442000
58979,2,967,1,1430.442,0,2860.884000
58980,8,969,1,1430.442,0,11443.536000
58980,10,955,1,1430.442,0,14304.420000
58980,10,957,1,1430.442,0,14304.420000
58980,7,954,1,1430.442,0,10013.094000
58980,3,967,1,1430.442,0,4291.326000
58980,6,966,1,1430.442,0,8582.652000
58981,1,780,1,1391.994,0,1391.994000
58981,4,783,1,1376.994,0,5507.976000
58981,1,781,1,1391.994,0,1391.994000
58981,2,784,1,1376.994,0,2753.988000
58981,4,782,1,1376.994,0,5507.976000
58981,2,779,1,1391.994,0,2783.988000
58982,1,793,1,1466.01,0,1466.010000
58982,2,794,1,1466.01,0,2932.020000
58982,3,974,1,1020.594,0,3061.782000
58982,3,795,1,1466.01,0,4398.030000
58984,2,969,1,1430.442,0,2860.884000
58984,2,954,1,1430.442,0,2860.884000
58984,1,957,1,1430.442,0,1430.442000
58984,4,966,1,1430.442,0,5721.768000
58987,3,966,1,1430.442,0,4291.326000
58987,2,957,1,1430.442,0,2860.884000
58988,1,976,1,1020.594,0,1020.594000
58988,1,973,1,1020.594,0,1020.594000
58989,2,976,1,1020.594,0,2041.188000
58989,1,795,1,1466.01,0,1466.010000
58990,1,966,1,1430.442,0,1430.442000
58992,1,783,1,1376.994,0,1376.994000
58992,1,782,1,1376.994,0,1376.994000
58993,3,957,1,1430.442,0,4291.326000
58993,1,969,1,1430.442,0,1430.442000
58993,2,955,1,1430.442,0,2860.884000
58993,2,967,1,1430.442,0,2860.884000
58993,1,968,1,1430.442,0,1430.442000
58993,2,966,1,1430.442,0,2860.884000
58993,1,956,1,1430.442,0,1430.442000
58995,1,975,1,1020.594,0,1020.594000
58995,2,794,1,1466.01,0,2932.020000
58995,2,976,1,1020.594,0,2041.188000
58995,5,793,1,1466.01,0,7330.050000
58995,2,974,1,1020.594,0,2041.188000
58995,1,795,1,1466.01,0,1466.010000
58995,3,973,1,1020.594,0,3061.782000
58995,4,796,1,1466.01,0,5864.040000
58996,2,794,1,1466.01,0,2932.020000
58996,1,796,1,1466.01,0,1466.010000
58996,2,974,1,1020.594,0,2041.188000
58996,5,973,1,1020.594,0,5102.970000
58996,1,975,1,1020.594,0,1020.594000
58996,5,795,1,1466.01,0,7330.050000
58996,2,792,1,1466.01,0,2932.020000
58996,4,976,1,1020.594,0,4082.376000
59003,3,973,1,1020.594,0,3061.782000
59004,1,780,1,1391.994,0,1391.994000
59006,2,780,1,1391.994,0,2783.988000
59008,1,967,1,1430.442,0,1430.442000
59008,6,955,1,1430.442,0,8582.652000
59008,4,956,1,1430.442,0,5721.768000
59008,1,966,1,1430.442,0,1430.442000
59008,1,968,1,1430.442,0,1430.442000
59008,3,954,1,1430.442,0,4291.326000
59008,5,957,1,1430.442,0,7152.210000
59008,1,969,1,1430.442,0,1430.442000
59010,2,782,1,1376.994,0,2753.988000
59010,1,780,1,1391.994,0,1391.994000
59010,6,784,1,1376.994,0,8261.964000
59010,1,781,1,1391.994,0,1391.994000
59010,5,783,1,1376.994,0,6884.970000
59010,4,779,1,1391.994,0,5567.976000
59011,2,793,1,1466.01,0,2932.020000
59011,1,794,1,1466.01,0,1466.010000
59011,9,976,1,1020.594,0,9185.346000
59011,6,973,1,1020.594,0,6123.564000
59012,3,969,1,1430.442,0,4291.326000
59012,4,966,1,1430.442,0,5721.768000
59012,1,955,1,1430.442,0,1430.442000
59012,2,956,1,1430.442,0,2860.884000
59012,1,954,1,1430.442,0,1430.442000
59012,2,957,1,1430.442,0,2860.884000
59012,1,967,1,1430.442,0,1430.442000
59012,3,968,1,1430.442,0,4291.326000
59013,1,781,1,1391.994,0,1391.994000
59013,3,780,1,1391.994,0,4175.982000
59013,2,784,1,1376.994,0,2753.988000
59013,2,779,1,1391.994,0,2783.988000
59013,4,783,1,1376.994,0,5507.976000
59014,7,973,1,1020.594,0,7144.158000
59014,4,976,1,1020.594,0,4082.376000
59015,1,782,1,1376.994,0,1376.994000
59016,2,957,1,1430.442,0,2860.884000
59016,1,954,1,1430.442,0,1430.442000
59016,3,966,1,1430.442,0,4291.326000
59016,3,969,1,1430.442,0,4291.326000
59018,4,783,1,1376.994,0,5507.976000
59018,4,784,1,1376.994,0,5507.976000
59018,6,782,1,1376.994,0,8261.964000
59018,2,781,1,1391.994,0,2783.988000
59018,3,779,1,1391.994,0,4175.982000
59019,1,782,1,1376.994,0,1376.994000
59020,2,969,1,1430.442,0,2860.884000
59020,1,957,1,1430.442,0,1430.442000
59020,1,954,1,1430.442,0,1430.442000
59020,1,966,1,1430.442,0,1430.442000
59021,6,782,1,1376.994,0,8261.964000
59021,2,784,1,1376.994,0,2753.988000
59021,3,779,1,1391.994,0,4175.982000
59021,6,780,1,1391.994,0,8351.964000
59021,4,781,1,1391.994,0,5567.976000
59023,1,783,1,1376.994,0,1376.994000
59023,1,784,1,1376.994,0,1376.994000
59023,1,779,1,1391.994,0,1391.994000
59023,4,782,1,1376.994,0,5507.976000
59023,2,780,1,1391.994,0,2783.988000
59024,2,957,1,1430.442,0,2860.884000
