SalesOrderID,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal
56135,1,884,1,53.99,0,53.990000
56136,1,922,1,3.99,0,3.990000
56136,1,881,1,53.99,0,53.990000
56136,1,712,1,8.99,0,8.990000
56137,1,922,1,3.99,0,3.990000
56137,1,708,1,34.99,0,34.990000
56138,1,923,1,4.99,0,4.990000
56138,1,934,1,28.99,0,28.990000
56138,1,873,2,2.29,0,2.290000
56139,1,922,1,3.99,0,3.990000
56139,1,873,1,2.29,0,2.290000
56140,1,931,1,21.49,0,21.490000
56140,1,922,1,3.99,0,3.990000
56140,1,708,1,34.99,0,34.990000
56141,1,921,1,4.99,0,4.990000
56141,1,928,1,24.99,0,24.990000
56141,1,873,2,2.29,0,2.290000
56142,1,933,1,32.6,0,32.600000
56142,1,922,1,3.99,0,3.990000
56142,1,873,1,2.29,0,2.290000
56143,1,933,1,32.6,0,32.600000
56143,1,922,1,3.99,0,3.990000
56143,1,711,1,34.99,0,34.990000
56143,1,858,1,24.49,0,24.490000
56144,1,933,1,32.6,0,32.600000
56144,1,873,1,2.29,0,2.290000
56145,1,933,1,32.6,0,32.600000
56145,1,922,1,3.99,0,3.990000
56145,1,708,1,34.99,0,34.990000
56146,1,928,1,24.99,0,24.990000
56146,1,873,1,2.29,0,2.290000
56147,1,928,1,24.99,0,24.990000
56147,1,873,1,2.29,0,2.290000
56148,1,928,1,24.99,0,24.990000
56148,1,873,1,2.29,0,2.290000
56149,1,929,1,29.99,0,29.990000
56149,1,921,1,4.99,0,4.990000
56149,1,860,2,24.49,0,24.490000
56149,1,707,1,34.99,0,34.990000
56150,1,929,1,29.99,0,29.990000
56151,1,871,1,9.99,0,9.990000
56151,1,870,1,4.99,0,4.990000
56152,1,870,1,4.99,0,4.990000
56152,1,860,1,24.49,0,24.490000
56153,1,870,1,4.99,0,4.990000
56153,1,858,1,24.49,0,24.490000
56154,1,870,1,4.99,0,4.990000
56155,1,864,1,63.5,0,63.500000
56155,1,870,1,4.99,0,4.990000
56156,1,870,1,4.99,0,4.990000
56157,1,878,1,21.98,0,21.980000
56158,1,878,1,21.98,0,21.980000
56158,1,708,1,34.99,0,34.990000
56159,1,921,1,4.99,0,4.990000
56159,1,878,1,21.98,0,21.980000
56159,1,871,1,9.99,0,9.990000
56159,1,860,1,24.49,0,24.490000
56159,1,870,1,4.99,0,4.990000
56160,1,878,1,21.98,0,21.980000
56160,1,865,1,63.5,0,63.500000
56161,1,712,1,8.99,0,8.990000
56161,1,869,1,69.99,0,69.990000
56162,1,933,1,32.6,0,32.600000
56162,1,922,1,3.99,0,3.990000
56162,1,879,1,159,0,159.000000
56163,1,933,1,32.6,0,32.600000
56163,1,716,1,49.99,0,49.990000
56163,1,859,1,24.49,0,24.490000
56164,1,922,1,3.99,0,3.990000
56164,1,932,1,24.99,0,24.990000
56164,1,711,1,34.99,0,34.990000
56165,1,934,1,28.99,0,28.990000
56165,1,923,1,4.99,0,4.990000
56165,1,711,1,34.99,0,34.990000
56166,1,923,1,4.99,0,4.990000
56167,1,921,1,4.99,0,4.990000
56167,1,930,1,35,0,35.000000
56167,1,858,1,24.49,0,24.490000
56167,1,707,1,34.99,0,34.990000
56168,1,921,1,4.99,0,4.990000
56168,1,930,1,35,0,35.000000
56169,1,930,1,35,0,35.000000
56169,1,873,1,2.29,0,2.290000
56170,1,921,1,4.99,0,4.990000
56170,1,930,1,35,0,35.000000
56170,1,879,1,159,0,159.000000
56171,1,871,1,9.99,0,9.990000
56171,1,870,1,4.99,0,4.990000
56171,1,884,1,53.99,0,53.990000
56172,1,872,1,8.99,0,8.990000
56172,1,870,1,4.99,0,4.990000
56173,1,984,1,564.99,0,564.990000
56173,1,871,1,9.99,0,9.990000
56173,1,870,1,4.99,0,4.990000
56173,1,880,1,54.99,0,54.990000
56173,1,877,1,7.95,0,7.950000
56174,1,871,1,9.99,0,9.990000
56174,1,870,1,4.99,0,4.990000
56176,1,930,1,35,0,35.000000
56176,1,921,1,4.99,0,4.990000
56176,1,711,1,34.99,0,34.990000
56177,1,871,1,9.99,0,9.990000
56177,1,870,1,4.99,0,4.990000
56177,1,708,1,34.99,0,34.990000
56178,1,708,1,34.99,0,34.990000
56180,1,870,1,4.99,0,4.990000
56180,1,872,1,8.99,0,8.990000
56180,1,712,1,8.99,0,8.990000
56181,1,875,1,8.99,0,8.990000
56182,1,998,1,539.99,0,539.990000
56182,1,870,1,4.99,0,4.990000
56182,1,872,1,8.99,0,8.990000
56182,1,873,1,2.29,0,2.290000
56183,1,977,1,539.99,0,539.990000
56183,1,707,1,34.99,0,34.990000
56184,1,997,1,539.99,0,539.990000
56184,1,872,1,8.99,0,8.990000
56184,1,870,1,4.99,0,4.990000
56184,1,877,1,7.95,0,7.950000
56185,1,713,1,49.99,0,49.990000
56186,1,870,1,4.99,0,4.990000
56186,1,872,1,8.99,0,8.990000
56187,1,963,1,742.35,0,742.350000
56187,1,872,1,8.99,0,8.990000
56187,1,870,1,4.99,0,4.990000
56187,1,877,1,7.95,0,7.950000
56188,1,930,1,35,0,35.000000
56188,1,873,1,2.29,0,2.290000
56189,1,931,1,21.49,0,21.490000
56190,1,921,1,4.99,0,4.990000
56190,1,878,1,21.98,0,21.980000
56190,1,707,1,34.99,0,34.990000
56190,1,882,1,53.99,0,53.990000
56190,1,712,1,8.99,0,8.990000
56191,1,712,1,8.99,0,8.990000
56191,1,923,1,4.99,0,4.990000
56192,1,868,1,69.99,0,69.990000
56193,1,922,1,3.99,0,3.990000
56193,1,933,1,32.6,0,32.600000
56193,1,873,1,2.29,0,2.290000
56194,1,922,1,3.99,0,3.990000
56194,1,873,1,2.29,0,2.290000
56195,1,922,1,3.99,0,3.990000
56195,1,873,1,2.29,0,2.290000
56196,1,923,1,4.99,0,4.990000
56196,1,873,2,2.29,0,2.290000
56197,1,923,1,4.99,0,4.990000
56197,1,873,1,2.29,0,2.290000
56197,1,877,1,7.95,0,7.950000
56198,1,929,1,29.99,0,29.990000
56198,1,921,1,4.99,0,4.990000
56198,1,711,1,34.99,0,34.990000
56199,1,933,1,32.6,0,32.600000
56200,1,929,1,29.99,0,29.990000
56200,1,870,1,4.99,0,4.990000
56200,1,711,1,34.99,0,34.990000
56200,1,875,1,8.99,0,8.990000
56201,1,867,1,69.99,0,69.990000
56201,1,875,1,8.99,0,8.990000
56201,1,713,1,49.99,0,49.990000
56202,1,870,1,4.99,0,4.990000
56202,1,880,1,54.99,0,54.990000
56203,1,870,1,4.99,0,4.990000
56203,1,875,1,8.99,0,8.990000
56204,1,921,1,4.99,0,4.990000
56204,1,873,2,2.29,0,2.290000
56205,1,921,1,4.99,0,4.990000
56205,1,878,1,21.98,0,21.980000
56205,1,708,1,34.99,0,34.990000
56206,1,878,1,21.98,0,21.980000
56206,1,881,1,53.99,0,53.990000
56207,1,928,1,24.99,0,24.990000
56207,1,921,1,4.99,0,4.990000
56208,1,932,1,24.99,0,24.990000
56208,1,873,1,2.29,0,2.290000
56209,1,931,1,21.49,0,21.490000
56209,1,712,1,8.99,0,8.990000
56210,1,923,1,4.99,0,4.990000
56210,1,716,1,49.99,0,49.990000
56211,1,878,1,21.98,0,21.980000
56211,1,715,1,49.99,0,49.990000
56212,1,993,1,539.99,0,539.990000
56213,1,985,1,564.99,0,564.990000
56213,1,871,1,9.99,0,9.990000
56213,1,870,1,4.99,0,4.990000
56213,1,884,1,53.99,0,53.990000
56214,1,873,1,2.29,0,2.290000
56216,1,870,1,4.99,0,4.990000
56216,1,872,1,8.99,0,8.990000
56217,1,959,1,742.35,0,742.350000
56218,1,870,1,4.99,0,4.990000
56218,1,712,1,8.99,0,8.990000
56218,1,871,1,9.99,0,9.990000
56219,1,707,1,34.99,0,34.990000
56219,1,859,1,24.49,0,24.490000
56220,1,712,1,8.99,0,8.990000
56221,1,998,1,539.99,0,539.990000
56221,1,870,1,4.99,0,4.990000
56221,1,712,1,8.99,0,8.990000
56221,1,872,1,8.99,0,8.990000
56222,1,977,1,539.99,0,539.990000
56222,1,712,1,8.99,0,8.990000
56222,1,931,1,21.49,0,21.490000
56223,1,884,1,53.99,0,53.990000
56223,1,712,1,8.99,0,8.990000
56224,1,923,1,4.99,0,4.990000
56224,1,934,1,28.99,0,28.990000
56225,1,712,1,8.99,0,8.990000
56225,1,708,1,34.99,0,34.990000
56227,1,871,1,9.99,0,9.990000
56227,1,870,1,4.99,0,4.990000
56227,1,882,1,53.99,0,53.990000
56227,1,712,1,8.99,0,8.990000
56228,1,877,1,7.95,0,7.950000
56229,1,921,1,4.99,0,4.990000
56229,1,929,1,29.99,0,29.990000
56229,1,875,1,8.99,0,8.990000
56230,1,922,1,3.99,0,3.990000
56230,1,931,1,21.49,0,21.490000
56230,1,716,1,49.99,0,49.990000
56231,1,933,1,32.6,0,32.600000
56231,1,873,1,2.29,0,2.290000
56232,1,872,1,8.99,0,8.990000
56232,1,870,1,4.99,0,4.990000
56233,1,922,1,3.99,0,3.990000
56233,1,708,1,34.99,0,34.990000
56234,1,923,1,4.99,0,4.990000
56234,1,877,1,7.95,0,7.950000
56235,1,923,1,4.99,0,4.990000
56235,1,880,1,54.99,0,54.990000
56235,1,874,2,8.99,0,8.990000
56236,1,923,1,4.99,0,4.990000
56236,1,873,2,2.29,0,2.290000
56237,1,931,1,21.49,0,21.490000
56237,1,922,1,3.99,0,3.990000
56237,1,708,1,34.99,0,34.990000
56238,1,933,1,32.6,0,32.600000
56238,1,922,1,3.99,0,3.990000
56239,1,929,1,29.99,0,29.990000
56240,1,929,1,29.99,0,29.990000
56240,1,873,2,2.29,0,2.290000
56241,1,929,1,29.99,0,29.990000
56241,1,865,1,63.5,0,63.500000
56241,1,921,1,4.99,0,4.990000
56242,1,871,1,9.99,0,9.990000
56242,1,870,1,4.99,0,4.990000
56242,1,880,1,54.99,0,54.990000
56242,1,877,1,7.95,0,7.950000
56243,1,870,1,4.99,0,4.990000
56243,1,871,1,9.99,0,9.990000
56243,1,707,1,34.99,0,34.990000
56244,1,874,1,8.99,0,8.990000
56244,1,869,1,69.99,0,69.990000
56245,1,870,1,4.99,0,4.990000
56245,1,873,2,2.29,0,2.290000
56246,1,870,1,4.99,0,4.990000
56246,1,707,1,34.99,0,34.990000
56247,1,921,1,4.99,0,4.990000
56247,1,878,1,21.98,0,21.980000
56248,1,878,1,21.98,0,21.980000
56248,1,866,1,63.5,0,63.500000
56249,1,921,1,4.99,0,4.990000
56249,1,928,1,24.99,0,24.990000
56249,1,878,1,21.98,0,21.980000
56249,1,707,1,34.99,0,34.990000
56250,1,869,1,69.99,0,69.990000
56251,1,929,1,29.99,0,29.990000
56251,1,921,1,4.99,0,4.990000
56251,1,873,1,2.29,0,2.290000
56252,1,923,1,4.99,0,4.990000
56252,1,934,1,28.99,0,28.990000
56252,1,707,1,34.99,0,34.990000
56253,1,923,1,4.99,0,4.990000
56253,1,873,2,2.29,0,2.290000
56254,1,930,1,35,0,35.000000
56254,1,921,1,4.99,0,4.990000
56254,1,873,1,2.29,0,2.290000
56255,1,930,1,35,0,35.000000
56255,1,921,1,4.99,0,4.990000
56255,1,707,1,34.99,0,34.990000
56256,1,993,1,539.99,0,539.990000
56256,1,928,1,24.99,0,24.990000
56256,1,859,1,24.49,0,24.490000
56257,1,978,1,742.35,0,742.350000
56257,1,870,1,4.99,0,4.990000
56257,1,872,1,8.99,0,8.990000
56258,1,983,2,769.49,0,769.490000
56258,1,869,1,69.99,0,69.990000
56260,1,932,1,24.99,0,24.990000
56260,1,882,1,53.99,0,53.990000
56261,1,977,1,539.99,0,539.990000
56261,1,872,1,8.99,0,8.990000
56261,1,870,1,4.99,0,4.990000
56262,1,999,2,539.99,0,539.990000
56262,1,860,2,24.49,0,24.490000
56263,1,977,1,539.99,0,539.990000
56263,1,872,1,8.99,0,8.990000
56263,1,870,1,4.99,0,4.990000
56264,1,711,1,34.99,0,34.990000
56265,1,933,1,32.6,0,32.600000
56265,1,922,1,3.99,0,3.990000
56265,1,708,1,34.99,0,34.990000
56265,1,858,1,24.49,0,24.490000
56266,1,922,1,3.99,0,3.990000
56266,1,933,1,32.6,0,32.600000
56267,1,877,1,7.95,0,7.950000
56268,1,873,1,2.29,0,2.290000
56269,1,878,1,21.98,0,21.980000
56269,1,873,1,2.29,0,2.290000
56270,1,711,1,34.99,0,34.990000
56271,1,998,1,539.99,0,539.990000
56271,1,872,1,8.99,0,8.990000
56271,1,877,1,7.95,0,7.950000
56272,1,884,1,53.99,0,53.990000
56273,1,922,1,3.99,0,3.990000
56273,1,873,1,2.29,0,2.290000
56274,1,871,1,9.99,0,9.990000
56274,1,711,1,34.99,0,34.990000
56275,1,871,1,9.99,0,9.990000
56276,1,884,1,53.99,0,53.990000
56276,1,712,1,8.99,0,8.990000
56277,1,879,1,159,0,159.000000
56278,1,986,1,564.99,0,564.990000
56278,1,712,1,8.99,0,8.990000
56278,1,708,1,34.99,0,34.990000
56279,1,933,1,32.6,0,32.600000
56279,1,712,1,8.99,0,8.990000
56280,1,882,1,53.99,0,53.990000
56281,1,923,1,4.99,0,4.990000
56281,1,880,1,54.99,0,54.990000
56281,1,877,1,7.95,0,7.950000
56282,1,922,1,3.99,0,3.990000
56282,1,708,1,34.99,0,34.990000
56282,1,859,1,24.49,0,24.490000
56283,1,922,1,3.99,0,3.990000
56283,1,707,1,34.99,0,34.990000
56284,1,922,1,3.99,0,3.990000
56284,1,932,1,24.99,0,24.990000
56284,1,711,1,34.99,0,34.990000
56285,1,931,1,21.49,0,21.490000
56285,1,922,1,3.99,0,3.990000
56286,1,928,1,24.99,0,24.990000
56286,1,858,1,24.49,0,24.490000
56287,1,934,1,28.99,0,28.990000
56287,1,923,1,4.99,0,4.990000
56287,1,873,2,2.29,0,2.290000
56288,1,933,1,32.6,0,32.600000
56288,1,922,1,3.99,0,3.990000
56288,1,873,1,2.29,0,2.290000
56289,1,933,1,32.6,0,32.600000
56289,1,922,1,3.99,0,3.990000
56289,1,873,1,2.29,0,2.290000
56290,1,929,1,29.99,0,29.990000
56290,1,921,1,4.99,0,4.990000
56290,1,708,1,34.99,0,34.990000
56291,1,869,1,69.99,0,69.990000
56291,1,712,1,8.99,0,8.990000
56292,1,868,1,69.99,0,69.990000
56292,1,875,1,8.99,0,8.990000
56293,1,869,1,69.99,0,69.990000
56293,1,859,1,24.49,0,24.490000
56294,1,874,1,8.99,0,8.990000
56294,1,868,1,69.99,0,69.990000
56295,1,868,1,69.99,0,69.990000
56295,1,882,1,53.99,0,53.990000
56296,1,921,1,4.99,0,4.990000
56296,1,873,2,2.29,0,2.290000
56297,1,921,1,4.99,0,4.990000
56297,1,878,1,21.98,0,21.980000
56298,1,878,1,21.98,0,21.980000
56298,1,712,1,8.99,0,8.990000
56299,1,921,1,4.99,0,4.990000
56299,1,708,1,34.99,0,34.990000
56300,1,870,1,4.99,0,4.990000
56301,1,932,1,24.99,0,24.990000
56301,1,922,1,3.99,0,3.990000
56301,1,711,1,34.99,0,34.990000
56302,1,929,1,29.99,0,29.990000
56302,1,921,1,4.99,0,4.990000
56302,1,878,1,21.98,0,21.980000
56302,1,864,1,63.5,0,63.500000
56303,1,922,1,3.99,0,3.990000
56303,1,931,1,21.49,0,21.490000
56303,1,873,1,2.29,0,2.290000
56304,1,870,1,4.99,0,4.990000
56304,1,880,1,54.99,0,54.990000
56305,1,922,1,3.99,0,3.990000
56306,1,931,1,21.49,0,21.490000
56307,1,931,1,21.49,0,21.490000
56307,1,873,1,2.29,0,2.290000
56308,1,930,1,35,0,35.000000
56308,1,921,1,4.99,0,4.990000
56308,1,865,1,63.5,0,63.500000
56308,1,878,1,21.98,0,21.980000
56309,1,871,1,9.99,0,9.990000
56309,1,880,1,54.99,0,54.990000
56309,1,875,1,8.99,0,8.990000
56310,1,716,1,49.99,0,49.990000
56311,1,711,1,34.99,0,34.990000
56312,1,707,1,34.99,0,34.990000
56313,1,932,1,24.99,0,24.990000
56313,1,922,1,3.99,0,3.990000
56313,1,877,1,7.95,0,7.950000
56313,1,876,1,120,0,120.000000
56314,1,922,1,3.99,0,3.990000
56314,1,933,1,32.6,0,32.600000
56314,1,708,1,34.99,0,34.990000
56314,1,865,1,63.5,0,63.500000
56315,1,878,1,21.98,0,21.980000
56316,1,878,1,21.98,0,21.980000
56316,1,712,1,8.99,0,8.990000
56316,1,716,1,49.99,0,49.990000
56317,1,963,1,742.35,0,742.350000
56317,1,711,1,34.99,0,34.990000
56318,1,712,1,8.99,0,8.990000
56319,1,711,1,34.99,0,34.990000
56319,1,883,1,53.99,0,53.990000
56320,1,872,1,8.99,0,8.990000
56320,1,870,1,4.99,0,4.990000
56321,1,933,1,32.6,0,32.600000
56321,1,922,1,3.99,0,3.990000
56321,1,873,1,2.29,0,2.290000
56322,1,880,1,54.99,0,54.990000
56324,1,871,1,9.99,0,9.990000
56324,1,870,1,4.99,0,4.990000
56325,1,959,1,742.35,0,742.350000
56326,1,963,1,742.35,0,742.350000
56327,1,871,1,9.99,0,9.990000
56327,1,870,1,4.99,0,4.990000
56327,1,712,1,8.99,0,8.990000
56328,1,707,1,34.99,0,34.990000
56329,1,870,1,4.99,0,4.990000
56329,1,872,1,8.99,0,8.990000
56330,1,999,1,539.99,0,539.990000
56330,1,708,1,34.99,0,34.990000
56330,1,860,1,24.49,0,24.490000
56332,1,708,1,34.99,0,34.990000
56333,1,707,1,34.99,0,34.990000
56334,1,878,1,21.98,0,21.980000
56335,1,870,1,4.99,0,4.990000
56335,1,871,1,9.99,0,9.990000
56335,1,858,1,24.49,0,24.490000
56336,1,878,1,21.98,0,21.980000
56336,1,871,1,9.99,0,9.990000
56337,1,880,1,54.99,0,54.990000
56339,1,932,1,24.99,0,24.990000
56339,1,873,1,2.29,0,2.290000
56340,1,929,1,29.99,0,29.990000
56340,1,873,2,2.29,0,2.290000
56341,1,870,1,4.99,0,4.990000
56341,1,883,1,53.99,0,53.990000
56341,1,712,1,8.99,0,8.990000
56342,1,923,1,4.99,0,4.990000
56342,1,708,1,34.99,0,34.990000
56343,1,711,1,34.99,0,34.990000
56345,1,921,1,4.99,0,4.990000
56345,1,928,1,24.99,0,24.990000
56345,1,877,1,7.95,0,7.950000
56346,1,929,1,29.99,0,29.990000
56347,1,933,1,32.6,0,32.600000
56347,1,922,1,3.99,0,3.990000
56347,1,879,1,159,0,159.000000
56348,1,933,1,32.6,0,32.600000
56348,1,922,1,3.99,0,3.990000
56348,1,873,1,2.29,0,2.290000
56349,1,871,1,9.99,0,9.990000
56349,1,870,1,4.99,0,4.990000
56349,1,881,1,53.99,0,53.990000
56350,1,929,1,29.99,0,29.990000
56350,1,921,1,4.99,0,4.990000
56350,1,873,1,2.29,0,2.290000
56351,1,871,1,9.99,0,9.990000
56351,1,870,1,4.99,0,4.990000
56351,1,881,1,53.99,0,53.990000
56352,1,871,1,9.99,0,9.990000
56352,1,870,1,4.99,0,4.990000
56353,1,870,1,4.99,0,4.990000
56353,1,713,1,49.99,0,49.990000
56354,1,921,1,4.99,0,4.990000
56355,1,921,1,4.99,0,4.990000
56355,1,873,2,2.29,0,2.290000
56356,1,921,1,4.99,0,4.990000
56357,1,932,1,24.99,0,24.990000
56357,1,922,1,3.99,0,3.990000
56357,1,879,1,159,0,159.000000
56358,1,933,1,32.6,0,32.600000
56358,1,922,1,3.99,0,3.990000
56359,1,928,1,24.99,0,24.990000
56359,1,921,1,4.99,0,4.990000
56359,1,707,1,34.99,0,34.990000
56359,1,715,1,49.99,0,49.990000
56360,1,929,1,29.99,0,29.990000
56360,1,921,1,4.99,0,4.990000
56360,1,873,1,2.29,0,2.290000
56360,1,877,1,7.95,0,7.950000
56361,1,921,1,4.99,0,4.990000
56361,1,930,1,35,0,35.000000
56361,1,873,1,2.29,0,2.290000
56362,1,984,1,564.99,0,564.990000
56362,1,871,1,9.99,0,9.990000
56362,1,870,1,4.99,0,4.990000
56363,1,982,1,769.49,0,769.490000
56363,1,868,1,69.99,0,69.990000
56363,1,883,1,53.99,0,53.990000
56364,1,878,1,21.98,0,21.980000
56364,1,711,1,34.99,0,34.990000
56365,1,872,1,8.99,0,8.990000
56365,1,870,1,4.99,0,4.990000
56365,1,711,1,34.99,0,34.990000
56365,1,860,1,24.49,0,24.490000
56366,1,872,1,8.99,0,8.990000
56366,1,870,1,4.99,0,4.990000
56367,1,999,1,539.99,0,539.990000
56367,1,708,1,34.99,0,34.990000
56368,1,712,1,8.99,0,8.990000
56368,1,881,1,53.99,0,53.990000
56369,1,878,1,21.98,0,21.980000
56370,1,959,1,742.35,0,742.350000
56370,1,872,1,8.99,0,8.990000
56371,1,870,1,4.99,0,4.990000
56371,1,871,1,9.99,0,9.990000
56371,1,711,1,34.99,0,34.990000
56372,1,711,1,34.99,0,34.990000
56373,1,711,1,34.99,0,34.990000
56374,1,997,1,539.99,0,539.990000
56375,1,998,1,539.99,0,539.990000
56375,1,931,1,21.49,0,21.490000
56375,1,922,1,3.99,0,3.990000
56375,1,873,1,2.29,0,2.290000
56376,1,711,1,34.99,0,34.990000
56377,1,708,1,34.99,0,34.990000
56377,1,712,1,8.99,0,8.990000
56378,1,878,1,21.98,0,21.980000
56378,1,865,1,63.5,0,63.500000
56379,1,877,1,7.95,0,7.950000
56380,1,921,1,4.99,0,4.990000
56380,1,929,1,29.99,0,29.990000
56380,1,873,1,2.29,0,2.290000
56381,1,929,1,29.99,0,29.990000
56381,1,921,1,4.99,0,4.990000
56381,1,707,1,34.99,0,34.990000
56382,1,878,1,21.98,0,21.980000
56382,1,707,1,34.99,0,34.990000
56383,1,878,1,21.98,0,21.980000
56383,1,714,1,49.99,0,49.990000
56384,1,870,1,4.99,0,4.990000
56384,1,859,1,24.49,0,24.490000
56385,1,923,1,4.99,0,4.990000
56385,1,707,1,34.99,0,34.990000
56386,1,880,1,54.99,0,54.990000
56386,1,877,1,7.95,0,7.950000
56387,1,933,1,32.6,0,32.600000
56387,1,922,1,3.99,0,3.990000
56387,1,873,1,2.29,0,2.290000
56388,1,980,1,769.49,0,769.490000
56388,1,929,1,29.99,0,29.990000
56388,1,921,1,4.99,0,4.990000
56388,1,878,1,21.98,0,21.980000
56388,1,880,1,54.99,0,54.990000
56389,1,932,1,24.99,0,24.990000
56389,1,922,1,3.99,0,3.990000
56389,1,876,1,120,0,120.000000
56390,1,923,1,4.99,0,4.990000
56390,1,873,2,2.29,0,2.290000
56391,1,928,1,24.99,0,24.990000
56391,1,873,1,2.29,0,2.290000
56392,1,923,1,4.99,0,4.990000
56393,1,922,1,3.99,0,3.990000
56393,1,933,1,32.6,0,32.600000
56393,1,711,1,34.99,0,34.990000
56394,1,933,1,32.6,0,32.600000
56394,1,873,1,2.29,0,2.290000
56394,1,877,1,7.95,0,7.950000
56395,1,929,1,29.99,0,29.990000
56395,1,870,1,4.99,0,4.990000
56395,1,708,1,34.99,0,34.990000
56396,1,933,1,32.6,0,32.600000
56396,1,922,1,3.99,0,3.990000
56396,1,873,2,2.29,0,2.290000
56396,1,877,1,7.95,0,7.950000
56397,1,929,1,29.99,0,29.990000
56397,1,921,1,4.99,0,4.990000
56397,1,711,1,34.99,0,34.990000
56397,1,864,1,63.5,0,63.500000
56398,1,929,1,29.99,0,29.990000
56398,1,870,1,4.99,0,4.990000
56398,1,713,1,49.99,0,49.990000
56399,1,869,1,69.99,0,69.990000
56400,1,870,1,4.99,0,4.990000
56400,1,711,1,34.99,0,34.990000
56401,1,921,1,4.99,0,4.990000
56401,1,873,1,2.29,0,2.290000
56401,1,877,1,7.95,0,7.950000
56402,1,921,1,4.99,0,4.990000
56402,1,873,2,2.29,0,2.290000
56403,1,921,1,4.99,0,4.990000
56403,1,708,1,34.99,0,34.990000
56403,1,882,1,53.99,0,53.990000
56404,1,878,1,21.98,0,21.980000
56404,1,871,1,9.99,0,9.990000
56404,1,880,1,54.99,0,54.990000
56405,1,878,1,21.98,0,21.980000
56406,1,933,1,32.6,0,32.600000
56406,1,922,1,3.99,0,3.990000
56407,1,928,1,24.99,0,24.990000
56407,1,921,1,4.99,0,4.990000
56407,1,708,1,34.99,0,34.990000
56408,1,929,1,29.99,0,29.990000
56408,1,921,1,4.99,0,4.990000
56408,1,707,1,34.99,0,34.990000
56409,1,932,1,24.99,0,24.990000
56409,1,922,1,3.99,0,3.990000
56409,1,708,1,34.99,0,34.990000
56409,1,713,1,49.99,0,49.990000
56410,1,922,1,3.99,0,3.990000
56411,1,922,1,3.99,0,3.990000
56412,1,922,1,3.99,0,3.990000
56412,1,873,1,2.29,0,2.290000
56413,1,922,1,3.99,0,3.990000
56413,1,708,1,34.99,0,34.990000
56414,1,922,1,3.99,0,3.990000
56414,1,931,1,21.49,0,21.490000
56414,1,714,1,49.99,0,49.990000
56415,1,930,1,35,0,35.000000
56415,1,921,1,4.99,0,4.990000
56415,1,711,1,34.99,0,34.990000
56416,1,930,1,35,0,35.000000
56417,1,930,1,35,0,35.000000
56417,1,921,1,4.99,0,4.990000
56417,1,707,1,34.99,0,34.990000
56418,1,930,1,35,0,35.000000
56418,1,921,1,4.99,0,4.990000
56419,1,878,1,21.98,0,21.980000
56419,1,708,1,34.99,0,34.990000
56419,1,860,1,24.49,0,24.490000
56420,1,871,1,9.99,0,9.990000
56420,1,870,1,4.99,0,4.990000
56421,1,933,1,32.6,0,32.600000
56421,1,922,1,3.99,0,3.990000
56421,1,873,1,2.29,0,2.290000
56422,1,878,1,21.98,0,21.980000
56422,1,707,1,34.99,0,34.990000
56423,1,871,1,9.99,0,9.990000
56423,1,870,1,4.99,0,4.990000
56424,1,711,1,34.99,0,34.990000
56425,1,712,1,8.99,0,8.990000
56425,1,877,1,7.95,0,7.950000
56426,1,997,1,539.99,0,539.990000
56426,1,708,1,34.99,0,34.990000
56427,1,707,1,34.99,0,34.990000
56428,1,977,1,539.99,0,539.990000
56428,1,872,1,8.99,0,8.990000
56428,1,870,1,4.99,0,4.990000
56429,1,979,1,742.35,0,742.350000
56429,1,879,1,159,0,159.000000
56430,1,881,1,53.99,0,53.990000
56430,1,712,1,8.99,0,8.990000
56431,1,932,1,24.99,0,24.990000
56431,1,922,1,3.99,0,3.990000
56431,1,711,1,34.99,0,34.990000
56432,1,922,1,3.99,0,3.990000
56432,1,874,1,8.99,0,8.990000
56432,1,932,1,24.99,0,24.990000
56433,1,932,1,24.99,0,24.990000
56434,1,929,1,29.99,0,29.990000
56434,1,873,2,2.29,0,2.290000
56435,1,930,1,35,0,35.000000
56435,1,921,1,4.99,0,4.990000
56435,1,707,1,34.99,0,34.990000
56436,1,921,1,4.99,0,4.990000
56436,1,874,1,8.99,0,8.990000
56437,1,870,1,4.99,0,4.990000
56437,1,881,1,53.99,0,53.990000
56438,1,871,1,9.99,0,9.990000
56438,1,870,1,4.99,0,4.990000
56438,1,708,1,34.99,0,34.990000
56439,1,922,1,3.99,0,3.990000
56439,1,933,1,32.6,0,32.600000
56439,1,873,1,2.29,0,2.290000
56440,1,877,1,7.95,0,7.950000
56441,1,708,1,34.99,0,34.990000
56442,1,986,1,564.99,0,564.990000
56442,1,878,1,21.98,0,21.980000
56442,1,876,1,120,0,120.000000
56444,1,711,1,34.99,0,34.990000
56444,1,715,1,49.99,0,49.990000
56445,1,933,1,32.6,0,32.600000
56445,1,873,1,2.29,0,2.290000
56446,1,983,2,769.49,0,769.490000
56446,1,929,1,29.99,0,29.990000
56446,1,921,1,4.99,0,4.990000
56446,1,708,1,34.99,0,34.990000
56447,1,922,1,3.99,0,3.990000
56447,1,879,1,159,0,159.000000
56448,1,923,1,4.99,0,4.990000
56448,1,708,1,34.99,0,34.990000
56449,1,923,1,4.99,0,4.990000
56449,1,934,1,28.99,0,28.990000
56449,1,708,1,34.99,0,34.990000
